Date_start,Power_kW,temp_C,HR,windSpeed_m_s,windGust_m_s,pres_mbar,solarRad_W_m2,rain_mm_h,rain_day,Hour,Hol_Wknd
2017-09-05 23:00:00,141.5822408,18.783846153846152,67.56,7.527230769230769,9.675384615384615,1022.3076923076923,1.0113846153846153,0.0,0.0,23,0.0
2017-09-06 00:00:00,140.7138551,18.3175,73.19666666666667,7.4745833333333325,10.230833333333335,1022.5,1.091,0.0,0.0,0,0.0
2017-09-06 01:00:00,142.0500263,17.975833333333334,75.78333333333333,5.865083333333334,7.674,1022.5833333333334,0.6160833333333333,0.0,0.0,1,0.0
2017-09-06 02:00:00,138.8912707,18.111666666666668,75.71666666666667,4.835916666666667,6.9614166666666675,1022.0,0.8330000000000001,0.0,0.0,2,0.0
2017-09-06 03:00:00,138.9676652,18.208333333333332,75.86666666666666,5.535333333333334,7.9045,1021.1666666666666,0.9711666666666666,0.0,0.0,3,0.0
2017-09-06 04:00:00,139.9626774,17.980833333333333,75.84166666666667,4.962166666666667,6.939416666666666,1021.1666666666666,0.38758333333333334,0.0,0.0,4,0.0
2017-09-06 05:00:00,144.1683516,18.1225,73.45833333333333,6.134250000000001,8.3025,1021.0,0.7081666666666666,0.0,0.0,5,0.0
2017-09-06 06:00:00,161.4188576,17.9975,73.11666666666666,6.529,8.8255,1021.0,39.245333333333335,0.0,0.0,6,0.0
2017-09-06 07:00:00,189.1626191,18.966666666666665,68.88833333333334,5.650166666666667,8.030083333333334,1021.0,208.75,0.0,0.0,7,0.0
2017-09-06 08:00:00,240.958718,19.88083333333333,63.75583333333333,4.757333333333333,6.603750000000001,1021.0,404.2166666666667,0.0,0.0,8,0.0
2017-09-06 09:00:00,314.0054645,20.595,60.87083333333334,4.9425,6.457249999999999,1021.0,579.6833333333333,0.0,0.0,9,0.0
2017-09-06 10:00:00,355.9512775,22.076666666666668,53.32916666666667,2.2645,3.9419166666666663,1021.0833333333334,718.9250000000001,0.0,0.0,10,0.0
2017-09-06 11:00:00,363.9153518,23.78,45.6325,3.849,5.786666666666666,1021.0,812.9166666666666,0.0,0.0,11,0.0
2017-09-06 12:00:00,311.7875124,26.003333333333334,38.465833333333336,3.635666666666667,5.471916666666666,1020.0,855.8333333333334,0.0,0.0,12,0.0
2017-09-06 13:00:00,364.2923011,26.849999999999998,35.450833333333335,4.455,6.017166666666667,1019.4166666666666,835.0833333333334,0.0,0.0,13,0.0
2017-09-06 16:00:00,394.3050839,25.753333333333334,36.055,6.450916666666667,8.2805,1018.0,450.325,0.0,0.0,16,0.0
2017-09-06 17:00:00,345.5321142,24.640833333333333,37.97083333333333,6.8035,8.386666666666667,1018.0,246.90833333333333,0.0,0.0,17,0.0
2017-09-06 18:00:00,198.7255361,22.433333333333334,43.509166666666665,7.23,9.225,1018.0,61.10708333333333,0.0,0.0,18,0.0
2017-09-06 19:00:00,167.7007878,21.465,44.229166666666664,6.049833333333333,8.071666666666667,1018.0,0.5258333333333334,0.0,0.0,19,0.0
2017-09-06 20:00:00,150.210424,20.8625,46.129999999999995,6.497083333333333,8.638250000000001,1018.8333333333334,0.2306666666666667,0.0,0.0,20,0.0
2017-09-06 21:00:00,142.5669973,21.165,44.39666666666667,4.883083333333333,6.143000000000001,1019.0,0.24450000000000002,0.0,0.0,21,0.0
2017-09-06 22:00:00,140.5095783,20.835,47.48916666666667,4.538833333333334,5.702916666666667,1019.0,0.19375,0.0,0.0,22,0.0
2017-09-06 23:00:00,134.9945233,20.1775,52.49,4.653,6.500083333333333,1018.5,0.09916666666666667,0.0,0.0,23,0.0
2017-09-07 00:00:00,141.2925696,20.586666666666666,51.182500000000005,4.92675,5.995916666666666,1018.0,0.15908333333333333,0.0,0.0,0,0.0
2017-09-07 01:00:00,148.383235,20.76,50.4775,4.818416666666667,6.0595,1017.25,0.10625,0.0,0.0,1,0.0
2017-09-07 02:00:00,146.7071606,20.804166666666667,49.682500000000005,3.38575,4.172,1017.0,0.18908333333333335,0.0,0.0,2,0.0
2017-09-07 03:00:00,144.0189114,20.745833333333334,50.155,3.7719166666666664,4.570333333333333,1017.0,0.12916666666666668,0.0,0.0,3,0.0
2017-09-07 04:00:00,143.2212691,20.6375,50.105,3.0155,3.7738333333333336,1017.0,0.09683333333333334,0.0,0.0,4,0.0
2017-09-07 05:00:00,146.486977,19.976666666666667,52.2875,3.8801666666666663,4.67525,1017.0,0.15683333333333335,0.0,0.0,5,0.0
2017-09-07 06:00:00,160.3286139,20.518333333333334,47.74583333333334,4.248916666666667,5.2203333333333335,1017.0,31.882666666666665,0.0,0.0,6,0.0
2017-09-07 07:00:00,186.6750886,21.666666666666668,41.666666666666664,0.5415833333333334,1.06925,1017.1666666666666,183.59166666666667,0.0,0.0,7,0.0
2017-09-07 08:00:00,248.1368708,23.3425,35.47083333333334,3.3265,4.3187500000000005,1018.0,385.02500000000003,0.0,0.0,8,0.0
2017-09-07 09:00:00,301.7046942,25.205833333333334,30.364166666666666,3.0940833333333333,3.941416666666667,1018.0,578.15,0.0,0.0,9,0.0
2017-09-07 10:00:00,341.5744605,26.441666666666666,27.7325,1.6213333333333333,2.6205833333333333,1018.0,730.0500000000001,0.0,0.0,10,0.0
2017-09-07 11:00:00,353.5497693,28.831666666666667,19.894166666666667,2.355,3.3964166666666666,1017.1666666666666,833.4166666666666,0.0,0.0,11,0.0
2017-09-07 12:00:00,324.1833049,29.86230769230769,19.707692307692305,2.6416153846153847,3.696230769230769,1017.0,866.6153846153846,0.0,0.0,12,0.0
2017-09-07 13:00:00,344.3838944,30.574166666666667,19.338333333333335,4.75,6.541583333333333,1016.1666666666666,836.4166666666666,0.0,0.0,13,0.0
2017-09-07 14:00:00,380.427866,30.926666666666666,13.8125,5.464916666666667,7.547499999999999,1016.0,759.3083333333334,0.0,0.0,14,0.0
2017-09-07 16:00:00,371.6056617,29.099166666666665,17.385,3.987,5.430499999999999,1015.0,416.675,0.0,0.0,16,0.0
2017-09-07 17:00:00,306.166133,27.31833333333333,19.800833333333333,3.906166666666667,6.28925,1015.0,214.25,0.0,0.0,17,0.0
2017-09-07 18:00:00,225.7993283,25.705833333333334,20.706666666666667,6.7825,9.22325,1015.4166666666666,51.94141666666667,0.0,0.0,18,0.0
2017-09-07 19:00:00,187.3538485,23.695000000000004,24.00916666666667,8.02575,9.770833333333334,1016.0,0.9706666666666667,0.0,0.0,19,0.0
2017-09-07 20:00:00,166.7574727,22.890833333333333,26.118333333333336,5.922583333333333,7.274583333333333,1016.5833333333334,0.35733333333333334,0.0,0.0,20,0.0
2017-09-07 21:00:00,161.673785,22.78333333333333,23.618333333333336,5.175166666666667,6.561833333333333,1017.0,0.41291666666666665,0.0,0.0,21,0.0
2017-09-07 22:00:00,158.3004969,22.265833333333333,25.485833333333332,5.3806666666666665,7.085416666666667,1017.0,0.4081666666666666,0.0,0.0,22,0.0
2017-09-07 23:00:00,154.2647743,21.842307692307692,26.409230769230767,5.33,6.9479999999999995,1017.0,0.4003076923076923,0.0,0.0,23,0.0
2017-09-08 00:00:00,158.2414743,20.776666666666667,29.3925,5.388166666666667,6.43625,1017.0,0.44283333333333336,0.0,0.0,0,0.0
2017-09-08 01:00:00,147.2312478,20.326666666666668,30.74083333333333,5.148583333333334,6.310416666666666,1016.3333333333334,0.4383333333333333,0.0,0.0,1,0.0
2017-09-08 02:00:00,131.2953551,20.129166666666666,31.01833333333333,6.053249999999999,7.631083333333334,1016.0,0.5859166666666666,0.0,0.0,2,0.0
2017-09-08 03:00:00,129.2222386,19.210833333333333,36.200833333333335,6.195333333333333,7.9665,1016.0,0.36433333333333334,0.0,0.0,3,0.0
2017-09-08 04:00:00,127.365329,18.75583333333333,39.82333333333333,6.468833333333333,7.631833333333334,1016.0,0.5905,0.0,0.0,4,0.0
2017-09-08 05:00:00,128.6583844,18.1925,44.18333333333334,5.1714166666666666,6.373083333333334,1016.0,0.519,0.0,0.0,5,0.0
2017-09-08 06:00:00,138.4605313,18.231666666666666,41.63583333333333,4.861833333333333,6.164333333333334,1016.0,28.396416666666667,0.0,0.0,6,0.0
2017-09-08 07:00:00,163.8052962,18.38083333333333,42.93,3.7893333333333334,4.800916666666667,1016.5833333333334,198.29166666666666,0.0,0.0,7,0.0
2017-09-08 08:00:00,225.2553576,19.225833333333334,38.723333333333336,3.939583333333333,5.01025,1017.0,411.2583333333334,0.0,0.0,8,0.0
2017-09-08 09:00:00,284.6168143,19.74833333333333,38.65916666666667,4.413083333333334,6.037583333333333,1017.0,601.8833333333333,0.0,0.0,9,0.0
2017-09-08 10:00:00,311.1012177,21.626666666666665,32.940000000000005,4.776416666666667,6.268999999999999,1017.0,747.6416666666668,0.0,0.0,10,0.0
2017-09-08 11:00:00,318.3792066,22.584166666666665,31.595,6.2441666666666675,8.114833333333333,1017.0,849.75,0.0,0.0,11,0.0
2017-09-08 12:00:00,307.2613999,23.751666666666665,29.519166666666667,5.80575,7.232666666666667,1017.0,887.25,0.0,0.0,12,0.0
2017-09-08 13:00:00,315.8410255,24.4025,29.753333333333334,5.922499999999999,7.610499999999999,1016.0,859.1666666666666,0.0,0.0,13,0.0
2017-09-08 14:00:00,352.1581336,22.790833333333335,32.97666666666667,7.71425,9.498333333333333,1016.0,771.25,0.0,0.0,14,0.0
2017-09-08 15:00:00,353.4394682,21.285,40.44916666666666,7.687,10.42,1016.0,631.5749999999999,0.0,0.0,15,0.0
2017-09-08 16:00:00,313.5812134,20.264166666666664,46.28666666666667,8.957833333333333,11.089166666666666,1016.0,447.8333333333333,0.0,0.0,16,0.0
2017-09-08 17:00:00,252.8590974,18.9625,55.02,8.340083333333334,10.921750000000001,1016.0,235.96666666666667,0.0,0.0,17,0.0
2017-09-08 18:00:00,184.3817885,18.215,58.520833333333336,6.152166666666667,7.966083333333334,1016.0,52.401999999999994,0.0,0.0,18,0.0
2017-09-08 19:00:00,155.1930198,17.025833333333335,65.0725,7.546166666666667,9.74875,1016.5833333333334,2.3943333333333334,0.0,0.0,19,0.0
2017-09-08 20:00:00,143.9207497,16.566666666666666,68.7025,6.111583333333333,7.945666666666667,1017.3333333333334,2.2700833333333335,0.0,0.0,20,0.0
2017-09-08 21:00:00,140.2224187,16.500833333333333,71.03333333333333,5.5367500000000005,8.47,1017.9166666666666,2.141,0.0,0.0,21,0.0
2017-09-08 22:00:00,132.8898025,16.933333333333334,70.925,5.787833333333334,7.7575,1017.75,1.79725,0.0,0.0,22,0.0
2017-09-08 23:00:00,143.8763781,16.975384615384616,71.4,4.264230769230769,6.773923076923078,1017.0769230769231,1.7484615384615385,0.0,0.0,23,0.0
2017-09-09 00:00:00,147.2783403,17.171666666666667,68.565,6.333583333333333,8.073333333333334,1017.0,1.3264166666666666,0.0,0.0,0,1.0
2017-09-09 01:00:00,146.6686494,17.435,64.45,5.045416666666667,6.877,1016.3333333333334,1.7856666666666667,0.0,0.0,1,1.0
2017-09-09 02:00:00,146.1167253,17.795833333333334,63.678333333333335,3.7999166666666664,5.723583333333334,1016.0,1.5941666666666665,0.0,0.0,2,1.0
2017-09-09 03:00:00,142.9376676,17.6725,67.48166666666667,4.747333333333334,6.416083333333333,1016.0,2.0187500000000003,0.0,0.0,3,1.0
2017-09-09 04:00:00,140.9735964,17.791666666666668,66.62166666666667,2.7412499999999995,4.6125,1016.0,2.0234166666666664,0.0,0.0,4,1.0
2017-09-09 05:00:00,136.2921833,17.41,70.54916666666666,2.936916666666667,4.612166666666667,1016.0,2.230916666666667,0.0,0.0,5,1.0
2017-09-09 06:00:00,145.1068528,17.138333333333332,71.94166666666666,5.241333333333333,6.876166666666667,1016.0,17.563750000000002,0.0,0.0,6,1.0
2017-09-09 07:00:00,145.9434249,17.24833333333333,70.89583333333333,4.952916666666667,7.0449166666666665,1016.5,121.45333333333333,0.0,0.0,7,1.0
2017-09-09 08:00:00,144.4513252,18.020833333333332,66.76666666666667,5.4239999999999995,7.420750000000001,1017.0,293.69166666666666,0.0,0.0,8,1.0
2017-09-09 09:00:00,142.4441382,18.558333333333334,62.685,5.218666666666667,7.212500000000001,1017.0,366.98333333333335,0.0,0.0,9,1.0
2017-09-09 10:00:00,140.2272326,19.71,55.32333333333333,4.5040000000000004,6.687583333333333,1017.0,571.775,0.0,0.0,10,1.0
2017-09-09 11:00:00,123.3009323,20.12666666666667,48.285,6.6245,9.057583333333334,1017.0,683.9083333333333,0.0,0.0,11,1.0
2017-09-09 12:00:00,122.7259852,20.034166666666668,44.02166666666667,8.064916666666667,10.525833333333333,1017.0,805.6999999999999,0.0,0.0,12,1.0
2017-09-09 13:00:00,145.4115936,19.726666666666667,43.696666666666665,9.228333333333333,12.180833333333334,1017.0,794.4916666666667,0.0,0.0,13,1.0
2017-09-09 14:00:00,148.5301636,19.766666666666666,48.87083333333334,7.672999999999999,11.363333333333335,1016.9166666666666,469.80833333333334,0.0,0.0,14,1.0
2017-09-09 15:00:00,147.3817345,19.861666666666668,46.69166666666666,5.888000000000001,9.182416666666667,1016.25,665.7166666666667,0.0,0.0,15,1.0
2017-09-09 16:00:00,146.5677668,19.413333333333334,48.02,7.497,10.376666666666667,1016.5,452.01666666666665,0.0,0.0,16,1.0
2017-09-09 17:00:00,145.0823647,18.879166666666666,50.80833333333334,8.08625,10.859416666666668,1016.9166666666666,231.28333333333333,0.0,0.0,17,1.0
2017-09-09 18:00:00,146.3787689,17.8975,58.38916666666666,4.352666666666667,7.527,1017.0,54.23983333333334,0.0,0.0,18,1.0
2017-09-09 19:00:00,143.5266378,17.14,63.32666666666666,5.9831666666666665,8.09425,1017.25,1.7510833333333335,0.0,0.0,19,1.0
2017-09-09 20:00:00,141.7201695,16.7475,66.83833333333332,5.750583333333334,8.637583333333334,1018.0,1.5965,0.0,0.0,20,1.0
2017-09-09 21:00:00,143.5199402,16.399166666666666,68.8925,5.406916666666667,8.721583333333333,1018.0,1.4741666666666668,0.0,0.0,21,1.0
2017-09-09 22:00:00,145.9312855,16.195,69.91166666666668,5.6074166666666665,9.643333333333333,1018.0,0.8835833333333333,0.0,0.0,22,1.0
2017-09-09 23:00:00,145.0968064,16.13153846153846,68.81230769230768,5.982076923076923,8.766615384615385,1018.0,1.0585384615384617,0.0,0.0,23,1.0
2017-09-10 00:00:00,141.3928243,15.880833333333333,68.76166666666667,4.512416666666667,7.736833333333333,1018.0,0.7821666666666666,0.0,0.0,0,1.0
2017-09-10 01:00:00,142.3654414,15.64,70.205,2.4475833333333337,3.8360833333333333,1018.0,1.1350833333333334,0.0,0.0,1,1.0
2017-09-10 02:00:00,143.9385402,15.299999999999999,73.45833333333333,0.0,0.0,1018.0,1.0845833333333335,0.0,0.0,2,1.0
2017-09-10 03:00:00,140.7274596,15.168333333333335,72.34166666666667,0.0,0.0,1018.0,0.39691666666666664,0.0,0.0,3,1.0
2017-09-10 04:00:00,138.4626243,15.0875,70.07583333333334,0.0,0.0,1018.0,0.9136666666666667,0.0,0.0,4,1.0
2017-09-10 05:00:00,139.9551426,15.026666666666666,67.48583333333333,0.0,0.0,1018.0,1.0198333333333334,0.0,0.0,5,1.0
2017-09-10 06:00:00,142.054003,15.041666666666666,65.75916666666667,0.32849999999999996,1.0900833333333333,1018.5,33.2485,0.0,0.0,6,1.0
2017-09-10 07:00:00,138.1252327,15.725,61.88833333333333,1.8571666666666669,3.2283333333333335,1019.0,197.64166666666665,0.0,0.0,7,1.0
2017-09-10 08:00:00,137.7455625,16.868333333333336,55.09,4.013416666666667,5.535333333333334,1019.0,400.01666666666665,0.0,0.0,8,1.0
2017-09-10 09:00:00,142.6689264,18.251666666666665,43.1975,6.736916666666667,8.616083333333334,1019.0,584.2333333333333,0.0,0.0,9,1.0
2017-09-10 10:00:00,141.7538668,19.046666666666667,38.829166666666666,7.049416666666667,9.014000000000001,1019.0,726.4250000000001,0.0,0.0,10,1.0
2017-09-10 11:00:00,141.3882197,20.033333333333335,37.50833333333333,6.5325,8.155833333333334,1019.0,819.25,0.0,0.0,11,1.0
2017-09-10 12:00:00,144.1287939,21.131666666666668,32.550000000000004,6.806333333333334,8.575666666666667,1018.5833333333334,856.0,0.0,0.0,12,1.0
2017-09-10 13:00:00,146.2653283,21.633333333333336,30.950833333333332,6.5929166666666665,9.288333333333334,1018.0,833.5833333333334,0.0,0.0,13,1.0
2017-09-10 14:00:00,144.749787,21.3325,32.775,6.853666666666666,9.832083333333333,1017.9166666666666,752.1916666666666,0.0,0.0,14,1.0
2017-09-10 15:00:00,144.6832296,21.0825,35.05416666666667,6.02225,8.363416666666668,1017.5833333333334,605.0333333333333,0.0,0.0,15,1.0
2017-09-10 16:00:00,146.3421414,20.440833333333334,37.869166666666665,5.1611666666666665,7.359000000000001,1018.0,438.8333333333333,0.0,0.0,16,1.0
2017-09-10 17:00:00,145.6725907,19.62333333333333,38.884166666666665,6.401666666666666,8.511666666666667,1018.0,236.16666666666666,0.0,0.0,17,1.0
2017-09-10 18:00:00,141.4336378,18.8325,44.7225,5.877416666666666,9.287416666666667,1017.8333333333334,50.011833333333335,0.0,0.0,18,1.0
2017-09-10 19:00:00,145.5616617,17.836666666666666,48.62416666666667,4.90925,7.6314166666666665,1017.6666666666666,0.745,0.0,0.0,19,1.0
2017-09-10 20:00:00,143.0073645,17.0425,52.145,4.274916666666667,6.163083333333334,1018.5,0.4728333333333334,0.0,0.0,20,1.0
2017-09-10 21:00:00,141.9838875,16.835,56.76083333333333,5.236166666666667,7.96575,1018.25,0.7981666666666666,0.0,0.0,21,1.0
2017-09-10 22:00:00,142.3242093,16.624166666666667,61.39833333333333,3.46625,6.204833333333333,1018.0833333333334,1.3771666666666667,0.0,0.0,22,1.0
2017-09-10 23:00:00,141.3141275,16.44846153846154,63.90615384615384,4.115538461538462,5.3803846153846155,1018.5384615384615,1.8613846153846154,0.0,0.0,23,1.0
2017-09-11 00:00:00,141.3748245,16.670833333333334,63.655833333333334,4.2820833333333335,6.122416666666666,1018.0,2.3073333333333332,0.0,0.0,0,0.0
2017-09-11 01:00:00,142.956086,16.6225,65.00916666666667,2.7411666666666665,4.067166666666666,1018.0,1.2135833333333335,0.0,0.0,1,0.0
2017-09-11 02:00:00,140.5665079,16.726666666666667,66.93916666666667,3.593666666666666,4.486583333333333,1017.0,1.292,0.0,0.0,2,0.0
2017-09-11 03:00:00,138.9553165,16.584999999999997,68.69416666666666,2.7569166666666667,3.8154166666666662,1017.0,1.38425,0.0,0.0,3,0.0
2017-09-11 04:00:00,139.086129,16.691666666666666,70.13916666666667,3.7265833333333336,5.0105,1017.0,1.4095833333333332,0.0,0.0,4,0.0
2017-09-11 05:00:00,144.6733925,16.823333333333334,71.04166666666667,4.032333333333333,5.681,1017.0,1.4580833333333334,0.0,0.0,5,0.0
2017-09-11 06:00:00,156.5913531,17.26,70.94166666666666,5.874,7.232916666666667,1017.4166666666666,27.38575,0.0,0.0,6,0.0
2017-09-11 07:00:00,196.3378417,17.898333333333333,69.63250000000001,3.70025,5.115666666666667,1018.0,186.88333333333333,0.0,0.0,7,0.0
2017-09-11 08:00:00,297.1819305,18.624166666666667,68.98916666666666,3.436583333333333,5.135833333333333,1018.0,394.4916666666666,0.0,0.0,8,0.0
2017-09-11 09:00:00,369.6294511,19.773333333333333,64.8225,3.7160833333333336,5.975666666666666,1018.0,577.8333333333334,0.0,0.0,9,0.0
2017-09-11 13:00:00,390.1485952,24.944999999999997,42.074999999999996,6.117083333333333,7.841083333333334,1017.0,825.0,0.0,0.0,13,0.0
2017-09-11 17:00:00,345.8056693,21.955833333333334,47.55583333333333,6.1939166666666665,9.559083333333334,1017.0,235.15833333333333,0.0,0.0,17,0.0
2017-09-11 18:00:00,196.2210523,20.609166666666667,51.58583333333333,6.9831666666666665,10.272666666666668,1017.0,51.93225,0.0,0.0,18,0.0
2017-09-11 19:00:00,160.4041712,19.131666666666664,57.66083333333333,4.915166666666667,8.323333333333332,1017.3333333333334,0.9594166666666667,0.0,0.0,19,0.0
2017-09-11 20:00:00,144.8320419,18.267500000000002,59.85666666666666,3.6902500000000003,5.891583333333333,1018.25,1.1141666666666667,0.0,0.0,20,0.0
2017-09-11 21:00:00,135.7136781,17.68,61.18666666666667,1.87275,4.570666666666667,1019.0,1.22725,0.0,0.0,21,0.0
2017-09-11 22:00:00,129.0968679,17.300833333333333,62.544999999999995,4.423416666666666,7.1706666666666665,1019.0,1.4348333333333334,0.0,0.0,22,0.0
2017-09-11 23:00:00,121.7380892,17.084615384615383,62.603846153846156,3.6818461538461538,6.348153846153846,1019.0,1.0775384615384616,0.0,0.0,23,0.0
2017-09-12 00:00:00,122.1106432,16.816666666666666,61.2125,4.1650833333333335,6.101166666666667,1019.0,1.2435,0.0,0.0,0,0.0
2017-09-12 01:00:00,121.0111903,16.495833333333334,62.142500000000005,3.1551666666666667,5.3045,1019.0,1.2482499999999999,0.0,0.0,1,0.0
2017-09-12 02:00:00,119.5481833,16.25166666666667,62.780833333333334,3.2723333333333335,5.534166666666667,1019.0,1.6820000000000002,0.0,0.0,2,0.0
2017-09-12 03:00:00,118.7331691,16.035,62.23083333333333,3.2235,5.723583333333334,1019.0,1.2529166666666667,0.0,0.0,3,0.0
2017-09-12 04:00:00,120.4561267,15.8025,63.17333333333334,4.1565,6.268666666666667,1019.0,1.4859166666666666,0.0,0.0,4,0.0
2017-09-12 05:00:00,120.3081516,15.339166666666666,66.95,3.4433333333333334,6.248583333333333,1019.1666666666666,1.5021666666666667,0.0,0.0,5,0.0
2017-09-12 06:00:00,132.0383701,15.245833333333335,68.21166666666666,2.2974166666666664,4.235,1020.0,28.00775,0.0,0.0,6,0.0
2017-09-12 07:00:00,169.4540939,16.249166666666667,63.66416666666667,2.3168333333333333,5.031916666666667,1020.25,192.975,0.0,0.0,7,0.0
2017-09-12 08:00:00,243.6559671,17.819166666666664,57.806666666666665,2.702583333333333,5.346666666666667,1021.0,392.4083333333333,0.0,0.0,8,0.0
2017-09-12 09:00:00,316.3950426,19.658333333333335,49.82083333333333,3.676166666666667,6.456833333333333,1021.0,576.175,0.0,0.0,9,0.0
2017-09-12 10:00:00,354.4436896,20.841666666666665,45.399166666666666,3.5064999999999995,6.162833333333334,1021.0,719.3333333333334,0.0,0.0,10,0.0
2017-09-12 11:00:00,374.3278175,22.57166666666667,41.214166666666664,3.7702500000000003,5.996333333333333,1021.0,812.9166666666666,0.0,0.0,11,0.0
2017-09-12 12:00:00,378.0317996,23.5125,38.65416666666667,5.0175,6.728833333333334,1020.6666666666666,850.0,0.0,0.0,12,0.0
2017-09-12 13:00:00,389.8880167,23.935833333333335,37.8775,3.2793333333333337,5.850083333333333,1020.0,827.9166666666666,0.0,0.0,13,0.0
2017-09-12 16:00:00,381.59576,22.17916666666667,44.94,4.602333333333333,7.986750000000001,1019.9166666666666,429.4166666666667,0.0,0.0,16,0.0
2017-09-12 17:00:00,343.2356746,21.109166666666667,50.490833333333335,6.876166666666666,10.124166666666667,1020.0,229.40833333333333,0.0,0.0,17,0.0
2017-09-12 18:00:00,227.8642821,20.255,55.26083333333333,4.64,8.050416666666667,1020.0,48.61025,0.0,0.0,18,0.0
2017-09-12 19:00:00,186.17235,19.199166666666667,60.794999999999995,5.800666666666667,8.638166666666667,1020.5833333333334,1.2961666666666667,0.0,0.0,19,0.0
2017-09-12 20:00:00,167.7284154,18.558333333333334,65.27083333333333,3.4575833333333335,6.771833333333333,1021.5,1.3701666666666668,0.0,0.0,20,0.0
2017-09-12 21:00:00,155.0931837,18.026666666666667,68.595,4.26425,7.757583333333334,1022.0,1.2940833333333333,0.0,0.0,21,0.0
